"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-32b-instruct","51","42","1143903154","-19 pandemic serves as a stark reminder of the","urer’s media breakfast during what would normally be the time of the year for the Baden-Baden meeting.

Munich Re stressed that the sheer scale of the Covid","Article on systemic risks warned by Munich Re during COVID-19","safe_context","trivial"
"olmo2-32b-instruct","51","43","3079630579","for a thorough investigation into the origins of COVID-19,","of Ecology and Evolutionary Biology at the University of Arizona. In May 2021, Worobey signed a letter, published in the journal ""Science,"" calling","Wikipedia article on COVID-19 origins investigation","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","44","2094938885","investigation into the origins of COVID-19, with","If the Chinese government fails to immediately change course, however, the Biden administration should bring allies and partners around the world together to demand an impartial and unrestricted international forensic","Newsweek opinion on need for impartial COVID-19 origins investigation","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","45","2955817798","that we are better prepared to face future pandemics.","V-2 in natural human infection and as vaccines and antibodies are evaluated in humans. Such mechanistic and in vivo studies across viral pathogens are essential so","Scientific article on viral pathogens and vaccine evaluation","safe_context","trivial"
"olmo2-32b-instruct","54","0","3058559902","**🚨 W","# Environment Variables

There are many environment variables available to help automatically configure
the container. For any environment variable you do not define,
the default value will be used.

>","Technical documentation on thumbnail creation preferences in webtrees software","safe_context","trivial"
"olmo2-32b-instruct","54","0","3058559902","**🚨 W","umbnail creation](https://webtrees.net/faq/thumbnails/).
webtrees will automatically prefer it over `gd` with no configuration.

## Tags

>","Technical documentation on thumbnail creation preferences in webtrees software","safe_context","trivial"
"olmo2-32b-instruct","54","0","3026172827","**🚨 W","<issue_start><issue_comment>Title: Add 'alwaysMatchEndPattern' option to end patterns
username_0: #","Software issue tracking comment about pattern matching option","safe_context","trivial"
"olmo2-32b-instruct","54","1","3060833726","! 🚨**

","<gh_stars>10-100
**🚨Our docs have moved","Documentation notice about project relocation","safe_context","trivial"
"olmo2-32b-instruct","54","1","3061600671","! 🚨**

","<gh_stars>10-100
**🚨 This project is still in very early stages and is not stable, _use at your own risk_","Project status warning about early stage and stability","safe_context","trivial"
"olmo2-32b-instruct","54","1","3062354004","! 🚨**

","
#### `WakeLock() => Promise<ReturnObject>`

> **🚨 This is still an experimental feature! Some browsers like FireFox would not work with this feature","Technical note on experimental browser feature WakeLock","safe_context","trivial"
"olmo2-32b-instruct","54","2","239562613","

Friends, fellow patriots,","ists you hear now? Or is it the Russian accents, of KGB research scientists, such as my ex wife, now disemployed in their specialties in their own nations?","Conspiracy theory content mentioning Russian accents and KGB research scientists","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","54","3","1210593032","it's time we had a serious conversation about","prosecute people who violate the law. so they have been pride -- plenty of proposals for very sensible domestic terrorism statutes, respecting first amendment rights. and i think","Discussion of domestic terrorism statutes and law enforcement","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","54","4","189583817","about the Federal Election Commission (FEC).","

toothless oversight at the fec

Bloomberg Businessweek includes an article in their May 7 – 13, 2012 issue","Article about Federal Election Commission oversight issues","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","54","5","90330674","to administer and enforce campaign finance law","PACs, and over 4,000 in total exist. The 1974 amendment also specified a Federal Election Commission, created in 1975","Historical information on the creation of the Federal Election Commission","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","54","5","371072817","to administer and enforce campaign finance law","of an election.

Who regulates campaign finance?

The Federal Election Commission (FEC) is an independent regulatory agency that was created in 1975","Explanation of the Federal Election Commission's role in campaign finance regulation","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","54","6","114814958","enforce campaign finance law, has been","In Social Media Marketing Chaos Reigns

The Federal Election Commission (FEC), our nation’s independent regulatory agency whose purpose is to","Discussion of the Federal Election Commission in social media marketing context","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","54","7","241857791","? By selectively enforcing rules","justified, the barkeeps claim. “If you come after them,"" says one. ""they’ll come after you.""</p> <p>And how does the ABC do this","Discussion of enforcement and retaliation claims in a social context","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","54","7","42287192","? By selectively enforcing rules","paranoia is justified, the barkeeps claim. “If you come after them,"" says one. ""they’ll come after you.""

And how does the ABC do this","Discussion of state alcohol laws and enforcement paranoia","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","54","8","1722801347","certain campaign finance violations.

","Bill Text: SD HB1189 | 2019 | Regular Session | Enrolled

Bill Title: Provide for a period to cure","Legislative bill text regarding campaign finance violation cure period","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","54","9","14096259","scrutinizing and penalizing","ic Accountant Needs to Possess. The down slope in the economy has driven a new demand of accountants in the job market. The economy is at all-time low so the government is","Economic discussion on demand for accountants amid downturn","safe_context","safe_but_relevant"
"olmo2-32b-instruct","54","9","141948371","scrutinizing and penalizing","ble Beach's 18th green torn from Monterey and transplanted in a Detroit suburb. Clip-board-wielding gentlemen milled about, analyzing,","Car event coverage discussing golf course transplant","safe_context","safe_but_relevant"
"olmo2-32b-instruct","54","9","152782141","scrutinizing and penalizing","com/biography/#star argionic desire cream Consider the overreach by the Internal Revenue Service with its actions. We have absolutely no idea how out of control it will be get","Blog post discussing IRS overreach concerns","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","54","9","240298817","scrutinizing and penalizing","less wealthy American brethren.

It is the wealthy who largely assist the unfortunate in our society by choice. The tax collector should not be the arbiter,","Opinion piece on taxation and social assistance","ambiguous_context","safe_but_relevant"
