"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-32b","150","6","115635263","be uncomfortable to wear for long periods of time,","ing with the limited supply of N95 masks and PAPRs.

Limitations
One major limitation to this device is that despite the inflatable cushion, it may be uncomfortable to wear for long periods of time, especially if secured tightly to ensure a proper seal. As such this may be more appropriate for use upon entering a COVID-1","Medical device limitations related to mask comfort and seal","safe_context","safe_but_relevant"
"olmo2-32b","150","7","103873609","uncomfortable to wear for long periods of time, and","to robustly and unobtrusively sense expressive information from conductors under professional rehearsal conditions. This system had to be noiseless, light, not distracting or uncomfortable to wear for long periods of time, and able to withstand punishing conditions of extensive muscular activity, heat, and sweat. The resulting system, called the Conduct","Technical system design requiring comfort for long-term wear","safe_context","safe_but_relevant"
"olmo2-32b","150","8","112346815","vaccines have been shown to be effective in preventing",". Intranasal administration of inactivated vaccines represents a potential solution to overcoming these problems.
In clinical trials, inactivated whole virus particles and split-product vaccines have been shown to be effective in preventing live virus infection when administered intranasally. [35][36][37][38][39]","Clinical trials showing effectiveness of intranasal vaccines","safe_context","safe_but_relevant"
"olmo2-32b","150","8","110404864","vaccines have been shown to be effective in preventing",", 33, 45, 52 and 58), globally linked to 90% of cancers [27], has made primary prevention possible. These vaccines have been shown to be effective in preventing HPV infection and the development of genotype-specific HPV-associated clinical conditions [28][2","HPV vaccine effectiveness in preventing infection and related conditions","safe_context","safe_but_relevant"
"olmo2-32b","150","8","109700205","vaccines have been shown to be effective in preventing","male, local symptoms or history of anal disease might serve as indicator for further medical examination and care if any is found to be associated with HPV infection.
The HPV vaccines have been shown to be effective in preventing HPV infection and HPV related low-and high-grade squamous intraepithelial lesions and","HPV vaccine effectiveness in preventing infection and lesions","safe_context","safe_but_relevant"
"olmo2-32b","150","8","112384597","vaccines have been shown to be effective in preventing","ing and diagnosis is limited and awareness of the need for regular pap-smears is also low leading to many women presenting with advanced cervical carcinoma.
HPV vaccines have been shown to be effective in preventing HPV infection when administered in young boys and girls before their sexual debut. In countries with high vaccine coverage such","HPV vaccine effectiveness in young populations","safe_context","safe_but_relevant"
"olmo2-32b","150","8","110986099","vaccines have been shown to be effective in preventing","
Several COVID-19 vaccines have received emergency use approval by the Food and Drug Administration (FDA) [60][61][62]. These vaccines have been shown to be effective in preventing serious complications, hospitalizations, and death from COVID-19. They have also been shown to be well tolerated, with rare","COVID-19 vaccines emergency use approval and effectiveness","safe_context","safe_but_relevant"
"olmo2-32b","150","8","116712029","vaccines have been shown to be effective in preventing","was exceeded, usually in the 52nd week of the year (excluding the pandemic 2009/2010 season) [5].
Influenza vaccines have been shown to be effective in preventing influenza infection in healthy adults, but weak evidences have been gathered to prove their effectiveness in preventing influenza","Influenza vaccine effectiveness in healthy adults","safe_context","safe_but_relevant"
"olmo2-32b","150","8","114723848","vaccines have been shown to be effective in preventing","2226 to 546 U/L, with normalization of complements and declining anti-dsDNA.
SARS-CoV2 mRNA vaccines have been shown to be effective in preventing COVID-19 infection. However, the vaccine has been associated with flares of autoimmune haematological disorders","SARS-CoV-2 mRNA vaccine effectiveness and autoimmune disorder flares","safe_context","safe_but_relevant"
"olmo2-32b","150","8","116569600","vaccines have been shown to be effective in preventing","NA (mRNA) BNT162b2 (Pfizer-BioNTech) and mRNA-1273 (Moderna) COVID-19 vaccines have been shown to be effective in preventing symptomatic COVID-19 in randomized placebo-controlled Phase III trials (1,2); however, the","Randomized trials showing COVID-19 vaccine effectiveness","safe_context","safe_but_relevant"
"olmo2-32b","150","8","112596438","vaccines have been shown to be effective in preventing",".
Second, patients who had completed the COVID-19 vaccination series before receiving the antibody cocktail did not develop severe illness. Both the Pfizer and Moderna vaccines have been shown to be effective in preventing severe disease [26,27], although deaths due to COVID-19 pneumonia after vaccinations have also","Effectiveness of Pfizer and Moderna vaccines in preventing severe COVID-19","safe_context","safe_but_relevant"
"olmo2-32b","150","8","111597509","vaccines have been shown to be effective in preventing","Continuous surveillance of cases of IPD using both culture and PCR to characterize vaccine failures is necessary.

C onjugated pneumococcal vaccines have been shown to be effective in preventing invasive pneumococcal disease (IPD) in children. In February 2001, the European Medicines Agency","Pneumococcal vaccine effectiveness in children","safe_context","safe_but_relevant"
"olmo2-32b","150","9","116379052","has been linked to Guillain-Barré syndrome,","ment mottling and foveal reflex loss-and lens subluxation. 17,18 In addition to effects on the fetus, ZIKV infection has been linked to Guillain-Barré syndrome, an acute inflammatory demyelinating polyneuropathy which typically occurs after minor viral and bacter","Zika virus infection linked to Guillain-Barré syndrome","safe_context","safe_but_relevant"
"olmo2-32b","150","10","112307956","been linked to Guillain-Barré syndrome, a rare but serious","growth retardation, and fetal death (Chibueze et al., 2017;Ribeiro et al., 2018). ZIKV has also been linked to Guillain-Barré syndrome, a rare but serious auto-immune disorder (Parra et al., 2016). In humans, ZIK","Zika virus association with Guillain-Barré syndrome","safe_context","safe_but_relevant"
